type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
FlightsClimbed,iPhone 4s,2,count,2024-09-28 10:00:00,9/28/24 10:03,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-28 17:30:00,9/28/24 17:35,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-28 19:00:00,9/28/24 19:00,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-29 15:30:00,9/29/24 15:34,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-30 12:20:00,9/30/24 12:25,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-30 14:10:00,9/30/24 14:10,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-01 09:10:00,10/1/24 9:13,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-02 12:20:00,10/2/24 12:24,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-03 08:00:00,10/3/24 8:09,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-03 10:50:00,10/3/24 10:53,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-03 17:40:00,10/3/24 17:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-03 18:10:00,10/3/24 18:16,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-03 19:10:00,10/3/24 19:10,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-03 22:10:00,10/3/24 22:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-04 17:00:00,10/4/24 17:04,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-04 18:30:00,10/4/24 18:31,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-04 22:10:00,10/4/24 22:10,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-07 13:50:00,10/7/24 13:58,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-08 09:30:00,10/8/24 9:31,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-08 17:40:00,10/8/24 17:50,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-10 08:10:00,10/10/24 8:14,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-14 12:20:00,10/14/24 12:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-14 15:00:00,10/14/24 15:07,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-15 08:10:00,10/15/24 8:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-15 09:20:00,10/15/24 9:26,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-15 21:00:00,10/15/24 21:01,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-16 11:30:00,10/16/24 11:33,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-21 11:50:00,10/21/24 11:59,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-22 07:50:00,10/22/24 7:56,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-22 09:30:00,10/22/24 9:30,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-23 11:30:00,10/23/24 11:31,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-10-23 15:10:00,10/23/24 15:11,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-23 15:30:00,10/23/24 15:40,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-23 15:50:00,10/23/24 15:50,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-23 16:00:00,10/23/24 16:03,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-10-23 17:40:00,10/23/24 17:42,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-24 08:40:00,10/24/24 8:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-24 08:50:00,10/24/24 8:53,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-10-29 08:20:00,10/29/24 8:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-10-29 09:20:00,10/29/24 9:29,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-10-30 12:00:00,10/30/24 12:08,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-10-31 18:40:00,10/31/24 18:48,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-11-04 13:20:00,11/4/24 13:25,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-11-06 13:30:00,11/6/24 13:30,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-11-12 10:10:00,11/12/24 10:14,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-11-13 10:00:00,11/13/24 10:06,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-11-14 10:20:00,11/14/24 10:25,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-11-18 13:10:00,11/18/24 13:18,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-11-20 13:20:00,11/20/24 13:23,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-11-25 13:20:00,11/25/24 13:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-11-25 15:00:00,11/25/24 15:08,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-11-25 15:50:00,11/25/24 15:54,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-12-02 13:10:00,12/2/24 13:19,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-12-03 10:00:00,12/3/24 10:08,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-12-04 12:40:00,12/4/24 12:43,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-12-05 10:10:00,12/5/24 10:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-08 21:30:00,12/8/24 21:30,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-08 21:40:00,12/8/24 21:47,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-12-09 13:30:00,12/9/24 13:39,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-12-13 08:10:00,12/13/24 8:13,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-12-13 17:00:00,12/13/24 17:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-13 20:20:00,12/13/24 20:23,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-12-15 19:00:00,12/15/24 19:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-17 20:20:00,12/17/24 20:29,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-12-17 20:50:00,12/17/24 20:59,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-18 20:00:00,12/18/24 20:05,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-18 21:40:00,12/18/24 21:43,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-12-24 04:50:00,12/24/24 4:56,,,,,,,,,
FlightsClimbed,iPhone 4s,10,count,2024-12-24 06:10:00,12/24/24 6:18,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2025-01-03 01:50:00,1/3/25 1:59,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-05 19:20:00,1/5/25 19:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-06 00:10:00,1/6/25 0:15,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2025-01-06 02:20:00,1/6/25 2:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2025-01-06 08:10:00,1/6/25 8:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-06 22:50:00,1/6/25 22:50,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-06 23:00:00,1/6/25 23:03,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-07 05:40:00,1/7/25 5:40,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2025-01-07 05:50:00,1/7/25 5:51,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-07 08:00:00,1/7/25 8:04,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2025-01-07 10:10:00,1/7/25 10:15,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-07 16:00:00,1/7/25 16:08,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-17 08:50:00,1/17/25 8:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2025-01-17 22:10:00,1/17/25 22:19,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-18 11:00:00,1/18/25 11:09,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2025-01-18 22:40:00,1/18/25 22:48,,,,,,,,,
FlightsClimbed,iPhone 4s,8,count,2025-01-19 05:10:00,1/19/25 5:25,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2025-01-19 05:30:00,1/19/25 5:43,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-19 08:10:00,1/19/25 8:16,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2025-01-21 06:10:00,1/21/25 6:20,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-24 21:40:00,1/24/25 21:40,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-01-25 04:30:00,1/25/25 4:34,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2025-02-12 16:20:00,2/12/25 16:29,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2025-02-12 17:00:00,2/12/25 17:00,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-02-14 12:40:00,2/14/25 12:47,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-02-16 18:30:00,2/16/25 18:39,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2025-02-17 00:10:00,2/17/25 0:17,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2025-02-22 09:50:00,2/22/25 9:58,,,,,,,,,
